012  04464 |Loss: 0.269 | Acc: 90.654% 
012  04465 |Loss: 0.269 | Acc: 90.673% 
012  04466 |Loss: 0.268 | Acc: 90.696% 
012  04467 |Loss: 0.269 | Acc: 90.681% 
012  04468 |Loss: 0.269 | Acc: 90.662% 
012  04469 |Loss: 0.269 | Acc: 90.672% 
012  04470 |Loss: 0.268 | Acc: 90.662% 
012  04471 |Loss: 0.268 | Acc: 90.662% 
012  04472 |Loss: 0.269 | Acc: 90.657% 
012  04473 |Loss: 0.269 | Acc: 90.625% 
012  04474 |Loss: 0.269 | Acc: 90.616% 
012  04475 |Loss: 0.269 | Acc: 90.603% 
012  04476 |Loss: 0.269 | Acc: 90.576% 
012  04477 |Loss: 0.269 | Acc: 90.594% 
012  04478 |Loss: 0.269 | Acc: 90.599% 
012  04479 |Loss: 0.269 | Acc: 90.594% 
012  04480 |Loss: 0.269 | Acc: 90.616% 
012  04481 |Loss: 0.270 | Acc: 90.595% 
012  04482 |Loss: 0.269 | Acc: 90.599% 
012  04483 |Loss: 0.269 | Acc: 90.573% 
012  04484 |Loss: 0.270 | Acc: 90.557% 
012  04485 |Loss: 0.270 | Acc: 90.557% 
012  04486 |Loss: 0.269 | Acc: 90.562% 
012  04487 |Loss: 0.269 | Acc: 90.558% 
012  04488 |Loss: 0.269 | Acc: 90.571% 
012  04489 |Loss: 0.270 | Acc: 90.579% 
012  04490 |Loss: 0.271 | Acc: 90.555% 
012  04491 |Loss: 0.271 | Acc: 90.535% 
012  04492 |Loss: 0.270 | Acc: 90.539% 
012  04493 |Loss: 0.271 | Acc: 90.519% 
012  04494 |Loss: 0.271 | Acc: 90.512% 
012  04495 |Loss: 0.271 | Acc: 90.512% 
012  04496 |Loss: 0.271 | Acc: 90.509% 
012  04497 |Loss: 0.271 | Acc: 90.493% 
012  04498 |Loss: 0.271 | Acc: 90.490% 
012  04499 |Loss: 0.271 | Acc: 90.483% 
012  04500 |Loss: 0.272 | Acc: 90.464% 
012  04501 |Loss: 0.272 | Acc: 90.469% 
012  04502 |Loss: 0.273 | Acc: 90.442% 
012  04503 |Loss: 0.273 | Acc: 90.435% 
012  04504 |Loss: 0.273 | Acc: 90.429% 
012  04505 |Loss: 0.273 | Acc: 90.441% 
012  04506 |Loss: 0.273 | Acc: 90.446% 
012  04507 |Loss: 0.273 | Acc: 90.462% 
012  04508 |Loss: 0.273 | Acc: 90.474% 
012  04509 |Loss: 0.273 | Acc: 90.448% 
012  04510 |Loss: 0.273 | Acc: 90.453% 
012  04511 |Loss: 0.273 | Acc: 90.454% 
012  04512 |Loss: 0.273 | Acc: 90.458% 
012  04513 |Loss: 0.273 | Acc: 90.455% 
012  04514 |Loss: 0.274 | Acc: 90.442% 
012  04515 |Loss: 0.274 | Acc: 90.439% 
012  04516 |Loss: 0.273 | Acc: 90.447% 
012  04517 |Loss: 0.273 | Acc: 90.469% 
012  04518 |Loss: 0.272 | Acc: 90.481% 
012  04519 |Loss: 0.272 | Acc: 90.482% 
012  04520 |Loss: 0.272 | Acc: 90.489% 
012  04521 |Loss: 0.272 | Acc: 90.483% 
012  04522 |Loss: 0.273 | Acc: 90.459% 
012  04523 |Loss: 0.273 | Acc: 90.467% 
012  04524 |Loss: 0.273 | Acc: 90.464% 
012  04525 |Loss: 0.272 | Acc: 90.482% 
012  04526 |Loss: 0.272 | Acc: 90.472% 
012  04527 |Loss: 0.273 | Acc: 90.463% 
012  04528 |Loss: 0.273 | Acc: 90.456% 
012  04529 |Loss: 0.274 | Acc: 90.443% 
012  04530 |Loss: 0.274 | Acc: 90.434% 
012  04531 |Loss: 0.274 | Acc: 90.435% 
012  04532 |Loss: 0.275 | Acc: 90.432% 
012  04533 |Loss: 0.274 | Acc: 90.447% 
012  04534 |Loss: 0.274 | Acc: 90.441% 
012  04535 |Loss: 0.274 | Acc: 90.451% 
012  04536 |Loss: 0.274 | Acc: 90.449% 
012  04537 |Loss: 0.274 | Acc: 90.456% 
012  04538 |Loss: 0.274 | Acc: 90.467% 
012  04539 |Loss: 0.274 | Acc: 90.471% 
012  04540 |Loss: 0.273 | Acc: 90.484% 
012  04541 |Loss: 0.273 | Acc: 90.482% 
012  04542 |Loss: 0.274 | Acc: 90.473% 
012  04543 |Loss: 0.273 | Acc: 90.493% 
012  04544 |Loss: 0.274 | Acc: 90.493% 
012  04545 |Loss: 0.273 | Acc: 90.507% 
012  04546 |Loss: 0.273 | Acc: 90.494% 
012  04547 |Loss: 0.274 | Acc: 90.485% 
012  04548 |Loss: 0.274 | Acc: 90.489% 
012  04549 |Loss: 0.274 | Acc: 90.490% 
012  04550 |Loss: 0.273 | Acc: 90.503% 
012  04551 |Loss: 0.274 | Acc: 90.481% 
012  04552 |Loss: 0.273 | Acc: 90.488% 
012  04553 |Loss: 0.273 | Acc: 90.476% 
012  04554 |Loss: 0.274 | Acc: 90.474% 
012  04555 |Loss: 0.274 | Acc: 90.462% 
012  04556 |Loss: 0.274 | Acc: 90.450% 
012  04557 |Loss: 0.274 | Acc: 90.457% 
012  04558 |Loss: 0.274 | Acc: 90.455% 
012  04559 |Loss: 0.273 | Acc: 90.477% 
012  04560 |Loss: 0.273 | Acc: 90.483% 
012  04561 |Loss: 0.274 | Acc: 90.475% 
012  04562 |Loss: 0.274 | Acc: 90.478% 
012  04563 |Loss: 0.274 | Acc: 90.464% 
012  04564 |Loss: 0.274 | Acc: 90.471% 
012  04565 |Loss: 0.274 | Acc: 90.468% 
012  04566 |Loss: 0.274 | Acc: 90.457% 
012  04567 |Loss: 0.274 | Acc: 90.481% 
012  04568 |Loss: 0.273 | Acc: 90.493% 
012  04569 |Loss: 0.273 | Acc: 90.494% 
012  04570 |Loss: 0.273 | Acc: 90.497% 
012  04571 |Loss: 0.273 | Acc: 90.509% 
012  04572 |Loss: 0.273 | Acc: 90.510% 
012  04573 |Loss: 0.273 | Acc: 90.510% 
012  04574 |Loss: 0.273 | Acc: 90.516% 
012  04575 |Loss: 0.273 | Acc: 90.511% 
012  04576 |Loss: 0.273 | Acc: 90.509% 
012  04577 |Loss: 0.273 | Acc: 90.512% 
012  04578 |Loss: 0.273 | Acc: 90.501% 
012  04579 |Loss: 0.273 | Acc: 90.504% 
012  04580 |Loss: 0.273 | Acc: 90.493% 
012  04581 |Loss: 0.273 | Acc: 90.505% 
012  04582 |Loss: 0.273 | Acc: 90.511% 
012  04583 |Loss: 0.273 | Acc: 90.520% 
012  04584 |Loss: 0.273 | Acc: 90.526% 
012  04585 |Loss: 0.273 | Acc: 90.529% 
012  04586 |Loss: 0.273 | Acc: 90.510% 
012  04587 |Loss: 0.273 | Acc: 90.505% 
012  04588 |Loss: 0.273 | Acc: 90.513% 
012  04589 |Loss: 0.274 | Acc: 90.500% 
012  04590 |Loss: 0.274 | Acc: 90.501% 
012  04591 |Loss: 0.274 | Acc: 90.501% 
012  04592 |Loss: 0.274 | Acc: 90.502% 
012  04593 |Loss: 0.274 | Acc: 90.497% 
012  04594 |Loss: 0.274 | Acc: 90.489% 
012  04595 |Loss: 0.274 | Acc: 90.484% 
012  04596 |Loss: 0.274 | Acc: 90.469% 
012  04597 |Loss: 0.274 | Acc: 90.477% 
012  04598 |Loss: 0.274 | Acc: 90.470% 
012  04599 |Loss: 0.274 | Acc: 90.462% 
012  04600 |Loss: 0.274 | Acc: 90.468% 
012  04601 |Loss: 0.274 | Acc: 90.469% 
012  04602 |Loss: 0.274 | Acc: 90.469% 
012  04603 |Loss: 0.274 | Acc: 90.470% 
012  04604 |Loss: 0.274 | Acc: 90.465% 
012  04605 |Loss: 0.274 | Acc: 90.453% 
012  04606 |Loss: 0.274 | Acc: 90.448% 
012  04607 |Loss: 0.274 | Acc: 90.439% 
012  04608 |Loss: 0.274 | Acc: 90.452% 
012  04609 |Loss: 0.274 | Acc: 90.442% 
012  04610 |Loss: 0.274 | Acc: 90.448% 
012  04611 |Loss: 0.274 | Acc: 90.451% 
012  04612 |Loss: 0.274 | Acc: 90.462% 
012  04613 |Loss: 0.273 | Acc: 90.482% 
012  04614 |Loss: 0.273 | Acc: 90.498% 
012  04615 |Loss: 0.273 | Acc: 90.498% 
012  04616 |Loss: 0.272 | Acc: 90.516% 
012  04617 |Loss: 0.272 | Acc: 90.531% 
012  04618 |Loss: 0.272 | Acc: 90.514% 
012  04619 |Loss: 0.272 | Acc: 90.507% 
012  04620 |Loss: 0.272 | Acc: 90.510% 
012  04621 |Loss: 0.272 | Acc: 90.515% 
012  04622 |Loss: 0.272 | Acc: 90.515% 
012  04623 |Loss: 0.272 | Acc: 90.504% 
012  04624 |Loss: 0.272 | Acc: 90.504% 
012  04625 |Loss: 0.272 | Acc: 90.504% 
012  04626 |Loss: 0.272 | Acc: 90.507% 
012  04627 |Loss: 0.272 | Acc: 90.503% 
012  04628 |Loss: 0.272 | Acc: 90.501% 
012  04629 |Loss: 0.271 | Acc: 90.499% 
012  04630 |Loss: 0.271 | Acc: 90.502% 
012  04631 |Loss: 0.271 | Acc: 90.504% 
012  04632 |Loss: 0.272 | Acc: 90.498% 
012  04633 |Loss: 0.271 | Acc: 90.507% 
012  04634 |Loss: 0.272 | Acc: 90.503% 
012  04635 |Loss: 0.272 | Acc: 90.503% 
012  04636 |Loss: 0.271 | Acc: 90.501% 
012  04637 |Loss: 0.271 | Acc: 90.509% 
012  04638 |Loss: 0.271 | Acc: 90.509% 
012  04639 |Loss: 0.271 | Acc: 90.507% 
012  04640 |Loss: 0.271 | Acc: 90.505% 
012  04641 |Loss: 0.271 | Acc: 90.506% 
012  04642 |Loss: 0.271 | Acc: 90.506% 
012  04643 |Loss: 0.271 | Acc: 90.495% 
012  04644 |Loss: 0.271 | Acc: 90.502% 
012  04645 |Loss: 0.271 | Acc: 90.496% 
012  04646 |Loss: 0.271 | Acc: 90.496% 
012  04647 |Loss: 0.271 | Acc: 90.503% 
012  04648 |Loss: 0.271 | Acc: 90.501% 
012  04649 |Loss: 0.271 | Acc: 90.511% 
012  04650 |Loss: 0.272 | Acc: 90.491% 
012  04651 |Loss: 0.272 | Acc: 90.500% 
012  04652 |Loss: 0.272 | Acc: 90.514% 
012  04653 |Loss: 0.271 | Acc: 90.523% 
012  04654 |Loss: 0.271 | Acc: 90.519% 
012  04655 |Loss: 0.272 | Acc: 90.508% 
012  04656 |Loss: 0.272 | Acc: 90.500% 
012  04657 |Loss: 0.272 | Acc: 90.496% 
012  04658 |Loss: 0.272 | Acc: 90.487% 
012  04659 |Loss: 0.272 | Acc: 90.488% 
012  04660 |Loss: 0.272 | Acc: 90.490% 
012  04661 |Loss: 0.272 | Acc: 90.497% 
012  04662 |Loss: 0.272 | Acc: 90.495% 
012  04663 |Loss: 0.272 | Acc: 90.496% 
012  04664 |Loss: 0.272 | Acc: 90.498% 
012  04665 |Loss: 0.272 | Acc: 90.485% 
012  04666 |Loss: 0.272 | Acc: 90.490% 
012  04667 |Loss: 0.273 | Acc: 90.476% 
012  04668 |Loss: 0.273 | Acc: 90.474% 
012  04669 |Loss: 0.273 | Acc: 90.464% 
012  04670 |Loss: 0.273 | Acc: 90.456% 
012  04671 |Loss: 0.273 | Acc: 90.465% 
012  04672 |Loss: 0.273 | Acc: 90.461% 
012  04673 |Loss: 0.273 | Acc: 90.453% 
012  04674 |Loss: 0.273 | Acc: 90.464% 
012  04675 |Loss: 0.273 | Acc: 90.456% 
012  04676 |Loss: 0.273 | Acc: 90.444% 
012  04677 |Loss: 0.273 | Acc: 90.432% 
012  04678 |Loss: 0.273 | Acc: 90.438% 
012  04679 |Loss: 0.274 | Acc: 90.418% 
012  04680 |Loss: 0.274 | Acc: 90.415% 
012  04681 |Loss: 0.273 | Acc: 90.424% 
012  04682 |Loss: 0.274 | Acc: 90.410% 
012  04683 |Loss: 0.274 | Acc: 90.406% 
012  04684 |Loss: 0.274 | Acc: 90.415% 
012  04685 |Loss: 0.274 | Acc: 90.413% 
012  04686 |Loss: 0.274 | Acc: 90.416% 
012  04687 |Loss: 0.274 | Acc: 90.415% 
012  04688 |Loss: 0.274 | Acc: 90.403% 
012  04689 |Loss: 0.274 | Acc: 90.393% 
012  04690 |Loss: 0.274 | Acc: 90.384% 
012  04691 |Loss: 0.274 | Acc: 90.377% 
012  04692 |Loss: 0.275 | Acc: 90.378% 
013  04693 |Loss: 0.313 | Acc: 89.062% 
013  04694 |Loss: 0.299 | Acc: 90.234% 
013  04695 |Loss: 0.272 | Acc: 90.885% 
013  04696 |Loss: 0.283 | Acc: 90.039% 
013  04697 |Loss: 0.271 | Acc: 90.625% 
013  04698 |Loss: 0.273 | Acc: 90.365% 
013  04699 |Loss: 0.272 | Acc: 90.513% 
013  04700 |Loss: 0.266 | Acc: 91.016% 
013  04701 |Loss: 0.265 | Acc: 90.712% 
013  04702 |Loss: 0.261 | Acc: 90.859% 
013  04703 |Loss: 0.260 | Acc: 90.980% 
013  04704 |Loss: 0.263 | Acc: 90.951% 
013  04705 |Loss: 0.263 | Acc: 90.865% 
013  04706 |Loss: 0.256 | Acc: 91.127% 
013  04707 |Loss: 0.252 | Acc: 91.406% 
013  04708 |Loss: 0.251 | Acc: 91.553% 
013  04709 |Loss: 0.251 | Acc: 91.544% 
013  04710 |Loss: 0.254 | Acc: 91.493% 
013  04711 |Loss: 0.256 | Acc: 91.324% 
013  04712 |Loss: 0.255 | Acc: 91.250% 
013  04713 |Loss: 0.255 | Acc: 91.295% 
013  04714 |Loss: 0.254 | Acc: 91.300% 
013  04715 |Loss: 0.255 | Acc: 91.338% 
013  04716 |Loss: 0.252 | Acc: 91.471% 
013  04717 |Loss: 0.253 | Acc: 91.406% 
013  04718 |Loss: 0.252 | Acc: 91.496% 
013  04719 |Loss: 0.251 | Acc: 91.580% 
013  04720 |Loss: 0.250 | Acc: 91.546% 
013  04721 |Loss: 0.250 | Acc: 91.514% 
013  04722 |Loss: 0.252 | Acc: 91.484% 
013  04723 |Loss: 0.250 | Acc: 91.532% 
013  04724 |Loss: 0.248 | Acc: 91.602% 
013  04725 |Loss: 0.249 | Acc: 91.572% 
013  04726 |Loss: 0.254 | Acc: 91.383% 
013  04727 |Loss: 0.256 | Acc: 91.317% 
013  04728 |Loss: 0.253 | Acc: 91.341% 
013  04729 |Loss: 0.254 | Acc: 91.385% 
013  04730 |Loss: 0.250 | Acc: 91.509% 
013  04731 |Loss: 0.253 | Acc: 91.446% 
013  04732 |Loss: 0.256 | Acc: 91.348% 
013  04733 |Loss: 0.256 | Acc: 91.311% 
013  04734 |Loss: 0.256 | Acc: 91.295% 
013  04735 |Loss: 0.255 | Acc: 91.352% 
013  04736 |Loss: 0.255 | Acc: 91.353% 
013  04737 |Loss: 0.254 | Acc: 91.406% 
013  04738 |Loss: 0.253 | Acc: 91.372% 
013  04739 |Loss: 0.252 | Acc: 91.390% 
013  04740 |Loss: 0.253 | Acc: 91.325% 
013  04741 |Loss: 0.252 | Acc: 91.406% 
013  04742 |Loss: 0.254 | Acc: 91.266% 
013  04743 |Loss: 0.253 | Acc: 91.299% 
013  04744 |Loss: 0.251 | Acc: 91.346% 
013  04745 |Loss: 0.252 | Acc: 91.303% 
013  04746 |Loss: 0.252 | Acc: 91.334% 
013  04747 |Loss: 0.252 | Acc: 91.307% 
013  04748 |Loss: 0.254 | Acc: 91.267% 
013  04749 |Loss: 0.254 | Acc: 91.255% 
013  04750 |Loss: 0.253 | Acc: 91.285% 
013  04751 |Loss: 0.253 | Acc: 91.274% 
013  04752 |Loss: 0.253 | Acc: 91.289% 
013  04753 |Loss: 0.254 | Acc: 91.278% 
013  04754 |Loss: 0.254 | Acc: 91.293% 
013  04755 |Loss: 0.252 | Acc: 91.344% 
013  04756 |Loss: 0.251 | Acc: 91.370% 
013  04757 |Loss: 0.252 | Acc: 91.346% 
013  04758 |Loss: 0.251 | Acc: 91.359% 
013  04759 |Loss: 0.250 | Acc: 91.360% 
013  04760 |Loss: 0.249 | Acc: 91.395% 
013  04761 |Loss: 0.249 | Acc: 91.406% 
013  04762 |Loss: 0.249 | Acc: 91.395% 
013  04763 |Loss: 0.249 | Acc: 91.406% 
013  04764 |Loss: 0.250 | Acc: 91.395% 
013  04765 |Loss: 0.250 | Acc: 91.396% 
013  04766 |Loss: 0.250 | Acc: 91.406% 
013  04767 |Loss: 0.249 | Acc: 91.417% 
013  04768 |Loss: 0.249 | Acc: 91.406% 
013  04769 |Loss: 0.250 | Acc: 91.356% 
013  04770 |Loss: 0.250 | Acc: 91.376% 
013  04771 |Loss: 0.249 | Acc: 91.416% 
013  04772 |Loss: 0.249 | Acc: 91.455% 
013  04773 |Loss: 0.250 | Acc: 91.397% 
013  04774 |Loss: 0.250 | Acc: 91.387% 
013  04775 |Loss: 0.251 | Acc: 91.350% 
013  04776 |Loss: 0.252 | Acc: 91.313% 
013  04777 |Loss: 0.252 | Acc: 91.278% 
013  04778 |Loss: 0.251 | Acc: 91.315% 
013  04779 |Loss: 0.251 | Acc: 91.290% 
013  04780 |Loss: 0.250 | Acc: 91.335% 
013  04781 |Loss: 0.250 | Acc: 91.318% 
013  04782 |Loss: 0.250 | Acc: 91.328% 
013  04783 |Loss: 0.251 | Acc: 91.269% 
013  04784 |Loss: 0.250 | Acc: 91.313% 
013  04785 |Loss: 0.251 | Acc: 91.289% 
013  04786 |Loss: 0.250 | Acc: 91.298% 
013  04787 |Loss: 0.251 | Acc: 91.275% 
013  04788 |Loss: 0.249 | Acc: 91.325% 
013  04789 |Loss: 0.250 | Acc: 91.326% 
013  04790 |Loss: 0.250 | Acc: 91.327% 
013  04791 |Loss: 0.249 | Acc: 91.383% 
013  04792 |Loss: 0.249 | Acc: 91.344% 
013  04793 |Loss: 0.250 | Acc: 91.313% 
013  04794 |Loss: 0.250 | Acc: 91.322% 
013  04795 |Loss: 0.250 | Acc: 91.323% 
013  04796 |Loss: 0.250 | Acc: 91.309% 
013  04797 |Loss: 0.250 | Acc: 91.324% 
013  04798 |Loss: 0.250 | Acc: 91.325% 
013  04799 |Loss: 0.250 | Acc: 91.319% 
013  04800 |Loss: 0.250 | Acc: 91.327% 
013  04801 |Loss: 0.250 | Acc: 91.356% 
013  04802 |Loss: 0.250 | Acc: 91.321% 
013  04803 |Loss: 0.250 | Acc: 91.322% 
013  04804 |Loss: 0.250 | Acc: 91.302% 
013  04805 |Loss: 0.250 | Acc: 91.309% 
013  04806 |Loss: 0.250 | Acc: 91.283% 
013  04807 |Loss: 0.251 | Acc: 91.230% 
013  04808 |Loss: 0.251 | Acc: 91.238% 
013  04809 |Loss: 0.253 | Acc: 91.226% 
013  04810 |Loss: 0.252 | Acc: 91.247% 
013  04811 |Loss: 0.252 | Acc: 91.229% 
013  04812 |Loss: 0.251 | Acc: 91.250% 
013  04813 |Loss: 0.252 | Acc: 91.238% 
013  04814 |Loss: 0.252 | Acc: 91.246% 
013  04815 |Loss: 0.253 | Acc: 91.209% 
013  04816 |Loss: 0.253 | Acc: 91.224% 
013  04817 |Loss: 0.253 | Acc: 91.188% 
013  04818 |Loss: 0.253 | Acc: 91.202% 
013  04819 |Loss: 0.253 | Acc: 91.191% 
013  04820 |Loss: 0.254 | Acc: 91.180% 
013  04821 |Loss: 0.254 | Acc: 91.170% 
013  04822 |Loss: 0.254 | Acc: 91.172% 
013  04823 |Loss: 0.254 | Acc: 91.174% 
013  04824 |Loss: 0.254 | Acc: 91.146% 
013  04825 |Loss: 0.254 | Acc: 91.148% 
013  04826 |Loss: 0.255 | Acc: 91.121% 
013  04827 |Loss: 0.255 | Acc: 91.128% 
013  04828 |Loss: 0.255 | Acc: 91.131% 
013  04829 |Loss: 0.255 | Acc: 91.155% 
013  04830 |Loss: 0.254 | Acc: 91.157% 
013  04831 |Loss: 0.255 | Acc: 91.142% 
013  04832 |Loss: 0.254 | Acc: 91.183% 
013  04833 |Loss: 0.253 | Acc: 91.179% 
013  04834 |Loss: 0.253 | Acc: 91.192% 
013  04835 |Loss: 0.253 | Acc: 91.204% 
013  04836 |Loss: 0.253 | Acc: 91.206% 
013  04837 |Loss: 0.253 | Acc: 91.207% 
013  04838 |Loss: 0.252 | Acc: 91.230% 
013  04839 |Loss: 0.253 | Acc: 91.194% 
013  04840 |Loss: 0.252 | Acc: 91.216% 
013  04841 |Loss: 0.252 | Acc: 91.228% 
013  04842 |Loss: 0.252 | Acc: 91.250% 
013  04843 |Loss: 0.251 | Acc: 91.246% 
013  04844 |Loss: 0.251 | Acc: 91.267% 
013  04845 |Loss: 0.251 | Acc: 91.258% 
013  04846 |Loss: 0.251 | Acc: 91.264% 
013  04847 |Loss: 0.251 | Acc: 91.275% 
013  04848 |Loss: 0.251 | Acc: 91.256% 
013  04849 |Loss: 0.252 | Acc: 91.257% 
013  04850 |Loss: 0.252 | Acc: 91.258% 
013  04851 |Loss: 0.253 | Acc: 91.229% 
013  04852 |Loss: 0.253 | Acc: 91.245% 
013  04853 |Loss: 0.253 | Acc: 91.227% 
013  04854 |Loss: 0.253 | Acc: 91.218% 
013  04855 |Loss: 0.253 | Acc: 91.205% 
013  04856 |Loss: 0.253 | Acc: 91.178% 
013  04857 |Loss: 0.253 | Acc: 91.193% 
013  04858 |Loss: 0.252 | Acc: 91.176% 
013  04859 |Loss: 0.252 | Acc: 91.168% 
013  04860 |Loss: 0.252 | Acc: 91.169% 
013  04861 |Loss: 0.253 | Acc: 91.198% 
013  04862 |Loss: 0.253 | Acc: 91.181% 
013  04863 |Loss: 0.253 | Acc: 91.178% 
013  04864 |Loss: 0.253 | Acc: 91.170% 
013  04865 |Loss: 0.254 | Acc: 91.153% 
013  04866 |Loss: 0.253 | Acc: 91.173% 
013  04867 |Loss: 0.254 | Acc: 91.143% 
013  04868 |Loss: 0.254 | Acc: 91.171% 
013  04869 |Loss: 0.254 | Acc: 91.159% 
013  04870 |Loss: 0.255 | Acc: 91.117% 
013  04871 |Loss: 0.255 | Acc: 91.105% 
013  04872 |Loss: 0.256 | Acc: 91.098% 
013  04873 |Loss: 0.256 | Acc: 91.095% 
013  04874 |Loss: 0.255 | Acc: 91.110% 
013  04875 |Loss: 0.255 | Acc: 91.116% 
013  04876 |Loss: 0.255 | Acc: 91.118% 
013  04877 |Loss: 0.255 | Acc: 91.115% 
013  04878 |Loss: 0.254 | Acc: 91.137% 
013  04879 |Loss: 0.255 | Acc: 91.131% 
013  04880 |Loss: 0.256 | Acc: 91.111% 
013  04881 |Loss: 0.256 | Acc: 91.092% 
013  04882 |Loss: 0.256 | Acc: 91.102% 
013  04883 |Loss: 0.256 | Acc: 91.095% 
013  04884 |Loss: 0.256 | Acc: 91.093% 
013  04885 |Loss: 0.256 | Acc: 91.099% 
013  04886 |Loss: 0.257 | Acc: 91.084% 
013  04887 |Loss: 0.257 | Acc: 91.082% 
013  04888 |Loss: 0.257 | Acc: 91.087% 
013  04889 |Loss: 0.257 | Acc: 91.081% 
013  04890 |Loss: 0.257 | Acc: 91.071% 
013  04891 |Loss: 0.257 | Acc: 91.065% 
013  04892 |Loss: 0.257 | Acc: 91.070% 
013  04893 |Loss: 0.257 | Acc: 91.072% 
013  04894 |Loss: 0.257 | Acc: 91.097% 
013  04895 |Loss: 0.256 | Acc: 91.106% 
013  04896 |Loss: 0.256 | Acc: 91.092% 
013  04897 |Loss: 0.257 | Acc: 91.094% 
013  04898 |Loss: 0.257 | Acc: 91.091% 
013  04899 |Loss: 0.257 | Acc: 91.082% 
013  04900 |Loss: 0.257 | Acc: 91.057% 
013  04901 |Loss: 0.257 | Acc: 91.070% 
013  04902 |Loss: 0.257 | Acc: 91.079% 
013  04903 |Loss: 0.257 | Acc: 91.069% 
013  04904 |Loss: 0.257 | Acc: 91.060% 
013  04905 |Loss: 0.258 | Acc: 91.050% 
013  04906 |Loss: 0.258 | Acc: 91.048% 
013  04907 |Loss: 0.258 | Acc: 91.028% 
013  04908 |Loss: 0.258 | Acc: 91.019% 
013  04909 |Loss: 0.258 | Acc: 91.025% 
013  04910 |Loss: 0.258 | Acc: 91.034% 
013  04911 |Loss: 0.258 | Acc: 91.060% 
013  04912 |Loss: 0.258 | Acc: 91.051% 
013  04913 |Loss: 0.258 | Acc: 91.070% 
013  04914 |Loss: 0.258 | Acc: 91.065% 
013  04915 |Loss: 0.258 | Acc: 91.073% 
013  04916 |Loss: 0.257 | Acc: 91.096% 
013  04917 |Loss: 0.257 | Acc: 91.094% 
013  04918 |Loss: 0.258 | Acc: 91.081% 
013  04919 |Loss: 0.258 | Acc: 91.076% 
013  04920 |Loss: 0.257 | Acc: 91.091% 
013  04921 |Loss: 0.257 | Acc: 91.092% 
013  04922 |Loss: 0.258 | Acc: 91.080% 
013  04923 |Loss: 0.257 | Acc: 91.095% 
013  04924 |Loss: 0.257 | Acc: 91.107% 
013  04925 |Loss: 0.256 | Acc: 91.128% 
013  04926 |Loss: 0.256 | Acc: 91.126% 
013  04927 |Loss: 0.256 | Acc: 91.127% 
013  04928 |Loss: 0.255 | Acc: 91.138% 
013  04929 |Loss: 0.255 | Acc: 91.139% 
013  04930 |Loss: 0.255 | Acc: 91.144% 
013  04931 |Loss: 0.255 | Acc: 91.145% 
013  04932 |Loss: 0.255 | Acc: 91.156% 
013  04933 |Loss: 0.255 | Acc: 91.150% 
013  04934 |Loss: 0.255 | Acc: 91.148% 
013  04935 |Loss: 0.255 | Acc: 91.149% 
013  04936 |Loss: 0.255 | Acc: 91.163% 
013  04937 |Loss: 0.255 | Acc: 91.154% 
013  04938 |Loss: 0.255 | Acc: 91.139% 
013  04939 |Loss: 0.255 | Acc: 91.147% 
013  04940 |Loss: 0.255 | Acc: 91.138% 
013  04941 |Loss: 0.255 | Acc: 91.146% 
013  04942 |Loss: 0.255 | Acc: 91.147% 
013  04943 |Loss: 0.255 | Acc: 91.163% 
013  04944 |Loss: 0.255 | Acc: 91.149% 
013  04945 |Loss: 0.256 | Acc: 91.141% 
013  04946 |Loss: 0.256 | Acc: 91.129% 
013  04947 |Loss: 0.256 | Acc: 91.127% 
013  04948 |Loss: 0.256 | Acc: 91.129% 
013  04949 |Loss: 0.255 | Acc: 91.154% 
013  04950 |Loss: 0.256 | Acc: 91.152% 
013  04951 |Loss: 0.256 | Acc: 91.156% 
013  04952 |Loss: 0.255 | Acc: 91.169% 
013  04953 |Loss: 0.255 | Acc: 91.164% 
013  04954 |Loss: 0.256 | Acc: 91.147% 
013  04955 |Loss: 0.255 | Acc: 91.154% 
013  04956 |Loss: 0.256 | Acc: 91.152% 
013  04957 |Loss: 0.256 | Acc: 91.129% 
013  04958 |Loss: 0.256 | Acc: 91.136% 
013  04959 |Loss: 0.256 | Acc: 91.137% 
013  04960 |Loss: 0.256 | Acc: 91.156% 
013  04961 |Loss: 0.256 | Acc: 91.151% 
013  04962 |Loss: 0.256 | Acc: 91.143% 
013  04963 |Loss: 0.256 | Acc: 91.135% 
013  04964 |Loss: 0.256 | Acc: 91.128% 
013  04965 |Loss: 0.256 | Acc: 91.137% 
013  04966 |Loss: 0.255 | Acc: 91.144% 
013  04967 |Loss: 0.256 | Acc: 91.134% 
013  04968 |Loss: 0.256 | Acc: 91.137% 
013  04969 |Loss: 0.256 | Acc: 91.150% 
013  04970 |Loss: 0.256 | Acc: 91.165% 
013  04971 |Loss: 0.256 | Acc: 91.157% 
013  04972 |Loss: 0.256 | Acc: 91.150% 
013  04973 |Loss: 0.256 | Acc: 91.150% 
013  04974 |Loss: 0.255 | Acc: 91.168% 
013  04975 |Loss: 0.256 | Acc: 91.141% 
013  04976 |Loss: 0.256 | Acc: 91.148% 
013  04977 |Loss: 0.256 | Acc: 91.138% 
013  04978 |Loss: 0.256 | Acc: 91.147% 
013  04979 |Loss: 0.255 | Acc: 91.161% 
013  04980 |Loss: 0.255 | Acc: 91.170% 
013  04981 |Loss: 0.255 | Acc: 91.166% 
